,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
843,1000,2.097517812652213,5,5,0.01,1,-1,0.6744704373779911,8.987820281688668,0.0015659769809119512,2.781998181859428,-3.6588296701533247
844,1000,2.5374408517294635,5,5,0.01,1,0,2.9318192182846765,9.086379735021978,0.018361856452530495,2.153134171867634,-3.1861097135627756
845,1000,4425.27455633771,5,5,0.01,1,1,27.95901620054924,109.56627864910391,0.019189821941530842,6.82769315722046,-16.72516543296435
846,1000,3.568768800515558,5,5,0.05,-1,-1,3.66298214068457,8.843655412511993,0.006780990287893668,-1.7784464861542788,-2.3862108540685663
847,1000,0.13230995573017823,5,5,0.05,-1,0,5.032499325714881,3.7697847676880225,0.022373607142188816,-0.568803629110041,-0.19937326813109538
848,1000,0.06992945980819258,5,5,0.05,-1,1,7.974879315057836,3.863837216579927,0.044520372086731354,-1.2147572448392265,5.125085295826998
849,1000,0.18035682113840332,5,5,0.05,0,-1,1.26131026858102,7.0296821664250855,0.01389831742705478,2.423884735087455,-2.915638770649629
850,1000,15.178722950857189,5,5,0.05,0,0,5.076288764639445,7.693016418337091,0.004949875182100945,2.155446361075109,2.211829214582167
851,1000,0.1005022360406456,5,5,0.05,0,1,1.9883561423446146,5.092089002689925,9.997539961075751e-06,4.705043198753553,4.7814949586088025
852,1000,56.98719465631057,5,5,0.05,1,-1,7.007009743887816,14.774189392257947,0.0037991164062665225,1.2734207113409215,-2.807461511999845
853,1000,0.07115047623830009,5,5,0.05,1,0,2.1438761426692627,5.2954377214807975,1.0030249178566087e-05,4.848413951186527,4.841472924969696
854,1000,0.06975137888255784,5,5,0.05,1,1,13.015728879252753,3.140307538827548,0.013877308453128309,0.47244577184033926,0.48106493981790943
855,1000,1.6170986305797066,5,5,0.1,-1,-1,2.795224547523569,8.991720469623491,0.006663218011188026,2.002175673150727,-3.6002074348078565
856,1000,17.667151037999076,5,5,0.1,-1,0,1.5061104893606507,12.013563610017451,0.009315527573851732,-2.302394724882575,1.8750826715453066
857,1000,9.437757296161795,5,5,0.1,-1,1,2.4588658284893943,8.134274072403427,0.0132446504485335,0.14860645545073936,0.6876617137433239
858,1000,0.3736237839414936,5,5,0.1,0,-1,7.110000628244236,5.750154766993639,0.01434646537962653,-1.635921371353956,-2.4373768957582174
859,1000,0.40002631816109635,5,5,0.1,0,0,1.91526086516406,4.79996187829937,1.4524802657029162e-05,4.6143496200572,4.580061412920067
860,1000,156.90509090283817,5,5,0.1,0,1,2.8733860242162548,21.852281121814624,0.010381036330514019,0.09304011183641962,6.696520065264214
861,1000,2.951136303216334,5,5,0.1,1,-1,8.514665712290675,6.042149436910262,0.003391966310077543,4.909882934454458,-1.9300421465033784
862,1000,0.2825271171568416,5,5,0.1,1,0,1.9565251564417878,4.964027536589164,1.0406888567187631e-05,4.7014968233340655,4.65697986792754
863,1000,0.627992310748176,5,5,0.1,1,1,79.10812977355593,12.067637681313702,0.0022042256904524736,0.5752249135065813,-10.723779082350958
864,1000,0.01635920886607848,10,-5,0.0,-1,-1,10.844986603208824,-5.661630342170849,0.1080410010404194,-1.114107338892599,-1.0721252817076834
865,1000,0.1331948555207623,10,-5,0.0,-1,0,11.392597990251044,-5.840842575319595,0.12026873423475651,-1.2225489753795218,-0.34531712858902563
866,1000,0.054178181232004095,10,-5,0.0,-1,1,10.760826616543552,-5.254992450420182,0.10190479848249288,-1.0553067903100588,1.003360547658322
867,1000,2.4372262938255256e-06,10,-5,0.0,0,-1,9.697221204634733,-4.843598962374409,0.1704684541322505,0.1430030480355117,-1.0518438782806534
868,1000,6.896660593302936e-07,10,-5,0.0,0,0,9.743654562060646,-5.109405492340843,0.10445690051099463,0.1596594037270928,-0.6070669604337128
869,1000,0.00735442402837066,10,-5,0.0,0,1,8.778717138168219,-4.489453179047467,0.2505857148686246,-0.04044982728963319,1.3253650905537149
870,1000,0.03564106109320833,10,-5,0.0,1,-1,9.637046873792281,-4.936911682148073,0.12502545909560742,1.092433693508559,-0.8049078553087248
871,1000,5.1450193273456025e-11,10,-5,0.0,1,0,10.939958493169197,-5.468257257539244,0.21850807809266964,1.0161221765907353,-0.13339232979240917
872,1000,0.00034720365984529275,10,-5,0.0,1,1,10.181031885440518,-4.945036091287872,0.129454504475533,1.0445743386432158,1.2022587776356337
873,1000,0.2483759620285306,10,-5,0.01,-1,-1,10.96904334184491,-4.961020811041955,0.07199949045436234,-1.019987065259234,-0.7822439418682573
874,1000,0.012678217499840255,10,-5,0.01,-1,0,10.651254042087118,-5.430260685804325,0.02794169116408511,-1.1628724745243204,0.16980761382528128
875,1000,0.09324437191722011,10,-5,0.01,-1,1,9.243880607225615,-4.431054156862798,0.09279279845910685,-1.0931989857621691,0.523638996996457
876,1000,0.0014246023948722628,10,-5,0.01,0,-1,9.397764592827194,-4.89898597551456,0.09753613219382422,0.030323094603065207,-0.8378145151672944
877,1000,0.004320861270172319,10,-5,0.01,0,0,9.898814419871348,-4.889189334713265,0.07966642652227361,-0.1111768464676796,0.2647716347048766
878,1000,0.0025960268449194855,10,-5,0.01,0,1,10.838392242912832,-5.447308987640359,0.08646772961711661,0.07385615796732578,1.1635495584962594
879,1000,0.013164115498843547,10,-5,0.01,1,-1,9.917741575519951,-4.817729292241787,0.041372792100407715,1.0363063121597649,-0.6604387450935643
880,1000,0.006343236696809625,10,-5,0.01,1,0,9.47833453919347,-4.811055460120979,0.0881814369901881,1.082051902016178,-0.0905671927567401
881,1000,0.001992384990277712,10,-5,0.01,1,1,10.679744148197983,-5.36140676888662,0.20384998212421568,1.0902694820177348,1.3781620649519315
882,1000,0.13123539289230035,10,-5,0.05,-1,-1,11.305601400789461,-5.523342167360245,0.07717617106034244,-1.079616701615759,-1.1198243077662096
883,1000,0.07648377379589587,10,-5,0.05,-1,0,10.686667416991728,-5.176578527922304,0.14113866753049048,-1.0214336831464514,0.13749034180814948
884,1000,0.13034740869027844,10,-5,0.05,-1,1,10.671188483446345,-5.131265415482789,0.11534160960393632,-0.9573949320574849,0.7216200751740304
885,1000,0.09767868339430978,10,-5,0.05,0,-1,10.956031139003779,-5.499384087946353,0.14092266731020264,0.010968871311174093,-1.8075517026752759
886,1000,0.18559742132845528,10,-5,0.05,0,0,10.51074181445545,-5.562303576961467,0.06006793489616665,-0.06858072435248326,-0.6149343236224941
887,1000,0.08493171515442702,10,-5,0.05,0,1,9.693311344701433,-5.042550839454632,0.053625525195710316,-0.012462986284114791,0.8087744923240658
888,1000,0.05492526858586371,10,-5,0.05,1,-1,11.597117955950667,-5.877810849450995,0.14805793718383942,1.041689333523815,-1.1695522544216157
889,1000,0.2349824372976622,10,-5,0.05,1,0,10.96494744079306,-5.954598262329635,0.42076376293956025,1.3427504463198996,-0.5448455961727243
890,1000,0.34044438968651497,10,-5,0.05,1,1,9.17301124900471,-5.201352435169859,0.041035037162437914,0.9872695510384837,1.214666531382765
891,1000,0.20688351845654074,10,-5,0.1,-1,-1,9.908791919880912,-4.8747431990242855,0.07699821594963564,-1.0057132797664328,-1.0023069116683163
892,1000,2.102920504909854,10,-5,0.1,-1,0,9.392389338691341,-6.117906894877475,0.020217156337091216,-1.0933030430827582,-0.32638400948998264
893,1000,0.21472163690761706,10,-5,0.1,-1,1,10.119461484992645,-4.7640861880681555,0.15418437226446474,-1.0723883400044403,0.9357011984136849
894,1000,0.18968710283470275,10,-5,0.1,0,-1,10.294039590271435,-5.04433903268089,0.11507481528650118,0.01193487382092099,-1.2470168711209753
895,1000,0.24340597532837188,10,-5,0.1,0,0,9.666481707497782,-4.3345145265011045,0.059110897866533244,-0.05684708094490627,-0.4738315313795493
896,1000,0.8444291143262465,10,-5,0.1,0,1,10.461607680380162,-4.386160830652292,0.17963640836180525,0.01427889999485505,1.0823036285750156
897,1000,0.3575228521924871,10,-5,0.1,1,-1,10.756563772571353,-4.947906665234538,0.36582134773727965,0.9885717646429276,-0.7534156787011883
898,1000,0.17441701891990022,10,-5,0.1,1,0,9.6823887397369,-4.960884293249855,0.16970156501274017,1.2259306990157448,-0.20787712659786323
899,1000,0.621465357039834,10,-5,0.1,1,1,9.652234403784966,-5.432642415638483,0.1258149962556518,0.8443427444667417,1.2442882815229939
900,1000,0.005433095698217207,10,0,0.0,-1,-1,11.551105775332228,0.04783951173330224,0.11894502289350842,-1.5273368062975312,-1.243586530055583
901,1000,0.9954785941385176,10,0,0.0,-1,0,10.563674045510238,2.14758378998178,0.250833104242456,-2.9488601961136185,-1.9565566918894155
902,1000,0.00026972458174162535,10,0,0.0,-1,1,8.556282870987204,-0.4210499498516662,0.10952863164995118,-0.3677713622794145,1.6521493727214485
903,1000,0.5661271231864328,10,0,0.0,0,-1,13.488050025956094,-1.5460912839684724,0.07345309068771558,0.6788983963153667,-0.46339323728597587
904,1000,2.4770475897122335e-08,10,0,0.0,0,0,9.823687015692004,0.560469375646172,0.14637005266081402,-0.5316615864255,-0.40564707274596595
905,1000,0.00043062045331318684,10,0,0.0,0,1,9.938901952811982,-0.24602547761370536,0.09357479734656275,0.29868272931156586,1.71609088324731
906,1000,0.08174107988049018,10,0,0.0,1,-1,10.031941834471873,-0.016043173707639125,0.08952189107462595,1.0714168610738661,-1.0554564083121942
907,1000,0.01031399393499782,10,0,0.0,1,0,10.556166989377516,-0.17876833190812524,0.04678849879258334,0.6401946720757618,-0.18038211142671798
908,1000,2.132056361046904e-06,10,0,0.0,1,1,11.658373184995781,-0.17339064682385474,0.03765087723100451,0.8487897964454502,0.8474279890447686
909,1000,0.020718895837834688,10,0,0.01,-1,-1,9.974558508319602,0.18867129445714045,0.07751150305573966,-0.9454535748410006,-1.283808800376742
910,1000,0.09252403201215756,10,0,0.01,-1,0,11.73778235041859,-0.5670115408781576,0.20384527296611296,-0.5566732747798114,1.3002951867783428
911,1000,0.005067335066698147,10,0,0.01,-1,1,11.506893221759874,-0.7083829532124433,0.13811437792317335,-0.4623903301269163,1.7903163682597483
912,1000,0.0035020888983251495,10,0,0.01,0,-1,9.688600792866863,0.30614658008936807,0.10071975755286013,0.20496494377638205,-1.492437545952206
913,1000,0.004664575976378756,10,0,0.01,0,0,10.549651541182573,0.5317476217878339,0.10647157904757087,-0.5587044007725067,-0.4725876787750458
914,1000,0.0019733662450209933,10,0,0.01,0,1,11.63265035598857,-0.7238881925915646,0.06030956718495267,0.31538851930304845,2.165180433183268
915,1000,0.022742252462571385,10,0,0.01,1,-1,9.296831090837495,0.45528098297083375,0.19188193828732863,0.9245978029167632,-1.4386675474691428
916,1000,0.0037674160997321748,10,0,0.01,1,0,9.5323390316822,0.5859793115739215,0.06569111766254676,0.6427921987622799,-0.5036408856436884
917,1000,0.24726331912042399,10,0,0.01,1,1,11.09636333042819,-0.08993352946190589,0.054524798873230806,1.263451010583932,1.1217857867291499
918,1000,0.0979499994869898,10,0,0.05,-1,-1,10.177919579018118,0.3963421988356561,0.11328866536937299,-1.273486495593266,-1.2498161448528824
919,1000,0.08932237354477542,10,0,0.05,-1,0,11.584568375280854,-0.690886754173046,0.12784069471816856,-0.5638834397368624,-0.080042027892091
920,1000,0.1981055205754107,10,0,0.05,-1,1,11.611890472114203,-0.24179090606541062,0.09707241494665482,-0.7314925710315441,1.0804077522433622
921,1000,0.10787240740638547,10,0,0.05,0,-1,11.194188286837166,0.14330828078662045,0.14935015373054855,-0.21387405436631907,-1.6370517314439506
922,1000,0.09567932319913648,10,0,0.05,0,0,7.651559802713351,0.21418432698726475,0.15297882001763316,-0.04058460623963528,0.23414375626995432
923,1000,0.12539003540594765,10,0,0.05,0,1,8.45876824066854,0.2627652174027599,0.1860425942635003,0.1470753885118261,0.7411538876923294
924,1000,0.08472217913938168,10,0,0.05,1,-1,11.327896707881315,-0.36712412722178955,0.19920417573386942,1.234965494829395,-1.082369222501283
925,1000,0.08030346439405876,10,0,0.05,1,0,11.340557779112482,-0.3026124610988321,0.08057175527610737,0.9690946266747517,-0.05476362159679389
926,1000,0.32703520799284547,10,0,0.05,1,1,7.498776691054418,0.3988515525586264,0.08818655828219454,0.6892008193952737,0.40667014606994484
927,1000,0.2430452482508147,10,0,0.1,-1,-1,10.49043180849991,-0.3697075672612791,0.18526933719331448,-1.0783956817927276,-0.8180806236355394
928,1000,0.31159022353712296,10,0,0.1,-1,0,10.879072390133334,-0.4890437311439209,0.07530990181742724,-1.3172166726590764,-0.19777663762193676
929,1000,0.6615201449858201,10,0,0.1,-1,1,10.379451141605774,0.19779904215891433,0.15445330016661418,-0.6908941924928791,1.102124575895745
930,1000,0.29967041126857397,10,0,0.1,0,-1,9.48639230796051,0.09565454428600972,0.42786629524158165,0.11808267281289862,-0.5901293329718389
931,1000,3.6358390159540965,10,0,0.1,0,0,7.852905097943628,2.5413220360399364,0.09243064236710923,-0.07569520593430579,-0.1201345032293018
932,1000,0.25272599317661176,10,0,0.1,0,1,9.763166796058641,0.0022365643586581135,0.092007464365581,-0.17732116634079162,0.8808435915979145
933,1000,1.0267061112979279,10,0,0.1,1,-1,12.398971620557937,0.5800931880384951,0.12921997570831958,1.4259564110457672,-0.9449622322280651
934,1000,0.18643625964040617,10,0,0.1,1,0,10.289153225717698,0.004076758866842114,0.0717763532762159,0.8249505717798434,-0.14538091180190205
935,1000,7.016978315832046,10,0,0.1,1,1,10.803279498704962,2.9563585806492445,0.0807969271234204,0.759911646339371,0.9252862245426008
936,1000,2.1881915104679575,10,5,0.0,-1,-1,35.95408185003674,9.39847057324565,0.0029247130519516836,13.443608612711357,-5.9314589187586835
937,1000,0.0005345343082919983,10,5,0.0,-1,0,2.0675842887878337,5.424305775528421,1.0714554604096202e-05,4.868352233551326,4.950402696644165
938,1000,0.002017379997840212,10,5,0.0,-1,1,2.024699135315988,5.134510595731191,1.2171734149231502e-05,4.749494480622178,4.779465269774119
939,1000,16.73487874693016,10,5,0.0,0,-1,100.82735760743239,-0.2719155875529477,0.0028946468668784127,7.7592382631655115,17.503537123067808
940,1000,38.215304868817675,10,5,0.0,0,0,18.674841865618447,9.55865361742418,0.004540022787259288,2.8853095652861462,2.3783820258725177
941,1000,0.29995802473315936,10,5,0.0,0,1,10.349419331888843,4.282987304816234,0.020437003168398422,-2.607656125529717,5.7968554082803285
942,1000,0.0013528216334070932,10,5,0.0,1,-1,2.043126009886747,5.2256779789318815,8.924141922075188e-06,4.807760897001276,4.812366236600926
943,1000,0.0003354956900938104,10,5,0.0,1,0,1.8880470515095265,4.869652313183268,7.704939428017381e-06,4.613796343858804,4.650305123996902
944,1000,0.0010694077560678484,10,5,0.0,1,1,1.8294893013167264,4.642002817793474,8.117175558382544e-06,4.481891292771675,4.55456067969133
945,1000,0.30689346388072847,10,5,0.01,-1,-1,12.459949803209751,3.995740492192642,0.008771754708750953,0.07550621665546367,0.6166512265750723
946,1000,0.005742536741656626,10,5,0.01,-1,0,2.072643518445324,5.24502529990457,1.092555215250497e-05,4.811250389524516,4.8282240650525035
947,1000,14.300204544375653,10,5,0.01,-1,1,34.92631534558087,16.240110304221606,0.002394552695790046,-9.157088221463932,17.826452750124037
948,1000,45.669269683957666,10,5,0.01,0,-1,60.70560859363425,21.89620362234669,0.005429268125543833,-8.167907578461188,-11.92230900297162
949,1000,0.0026687732091808334,10,5,0.01,0,0,1.8535760612748184,4.669829562377944,6.357977789224243e-06,4.52087554476016,4.543403172290708
950,1000,0.003257482321993899,10,5,0.01,0,1,2.1375887139338317,5.394005673866912,1.2362394311185752e-05,4.887364013306123,4.901090815233221
951,1000,0.004624039324430292,10,5,0.01,1,-1,1.9207824022883817,4.788465901689359,1.4051302659588235e-05,4.624676149906903,4.558238906454887
952,1000,35.7200135325691,10,5,0.01,1,0,4.0550210330487175,14.494603157705955,0.008712989905832549,-1.7595146254441514,6.182684855740049
953,1000,0.004331730192918004,10,5,0.01,1,1,2.0875168367349834,5.251415050480256,9.9650914478394e-06,4.84252340245632,4.803340802696396
954,1000,0.11095700492371367,10,5,0.05,-1,-1,2.109599758723113,5.311992561983801,1.2778316950245241e-05,4.859624970350153,4.846816746309151
955,1000,2466.7906186561418,10,5,0.05,-1,0,19.919551373248964,83.6159068604999,0.006466946277597367,-7.311240074079464,-12.939613270573012
956,1000,0.4538869216522832,10,5,0.05,-1,1,7.820423668552297,13.666446587322495,0.001701189407117217,-10.677260526761437,14.209622417943475
957,1000,0.1215991559947755,10,5,0.05,0,-1,5.551217823174155,5.913470822501301,0.011322412444725847,3.3141285038081087,-2.5451992649072146
958,1000,60.76007792614784,10,5,0.05,0,0,18.83002537995317,11.002961029464007,0.007831642392560375,1.8163391472611095,7.643633606368376
959,1000,0.08671689873310678,10,5,0.05,0,1,1.8846713634005579,4.7460528383491125,8.598415162529498e-06,4.584971583054418,4.5555304099723175
960,1000,8.367225804914577,10,5,0.05,1,-1,7.9599312396248125,9.706912277031613,0.00355931792547781,2.676163151129959,-1.856468103267058
961,1000,0.05232750496785401,10,5,0.05,1,0,1.8433715631186647,4.836800739013575,7.775584479164976e-06,4.582420911218854,4.648828982467161
962,1000,0.09419414440106161,10,5,0.05,1,1,2.0288857061558287,5.276600904358011,1.0316302165311966e-05,4.833804439796292,4.83724561922854
963,1000,26.38001351113604,10,5,0.1,-1,-1,19.0868562870819,9.294800935332914,0.00849120803962484,-0.19452353045788928,-0.14191888062783536
964,1000,0.4058626137480481,10,5,0.1,-1,0,165.32019718820777,113.8869902414153,0.0016940154134665267,-18.077389624193206,-113.35026503251724
965,1000,0.3237671634485305,10,5,0.1,-1,1,3.777997878200148,33.84016407729535,0.0068768940213083446,-28.6045317901035,16.316239650067594
966,1000,81.96626333216611,10,5,0.1,0,-1,13.730457268443022,10.806306155591354,0.003805670202509573,4.181275634025853,9.246844230916615
967,1000,23.768968141132316,10,5,0.1,0,0,43.666309539959755,22.16779444791803,0.00933607078073806,18.97774981343696,-15.39416498157714
968,1000,0.21455050813035192,10,5,0.1,0,1,1.9172706541281286,4.78333418040508,1.0576610409816323e-05,4.591442455512833,4.586340879564706
969,1000,43.93005519707235,10,5,0.1,1,-1,25.83950504938142,13.566066092924212,0.0022139840846644955,5.371052168726278,-2.8822023005894573
970,1000,0.4782113149172444,10,5,0.1,1,0,2.0728343768362714,5.438593109343276,1.448463794856084e-05,4.878243093917789,4.9547991701037715
971,1000,0.3508927716114193,10,5,0.1,1,1,2.134591839182498,5.367050063067431,9.887532471890851e-06,4.901683695691703,4.859815522050833
972,5000,0.0005768817384484468,1,-5,0.0,-1,-1,0.9187098172435989,-4.961172866928141,0.5262459839042333,-0.9532261375124017,-1.1808671677371048
973,5000,5.921387738645491e-09,1,-5,0.0,-1,0,0.6672742793324508,-3.9975608380334586,0.3269659978767766,-0.1054488871433055,0.6907323428983457
