,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
652,1000,0.047630002023105945,1,-5,0.0,0,0,1.845162290873628,-5.740898914642058,0.015664799801779945,-0.4406244214841934,-0.5390555879505515
653,1000,0.5415787366840776,1,-5,0.0,0,1,1.0451013344898357,-6.198383728425658,0.011523626308006225,-0.5162272797625002,0.18815629249501825
654,1000,0.10053636370434177,1,-5,0.0,1,-1,1.224015001213888,-5.519733495143004,0.030311414482291073,-0.01105461074010189,-2.05389159892673
655,1000,0.12252083374914778,1,-5,0.0,1,0,2.259818212747476,-6.879638506221643,0.011959714411573919,-0.18625855724985027,-0.993168540587895
656,1000,0.2567237350332578,1,-5,0.0,1,1,1.7029287754796156,-7.142853034541468,0.007418257041170481,-0.6913599636528585,-0.6421032370517303
657,1000,0.007174210033678354,1,-5,0.01,-1,-1,1.0527386752571484,-4.9993049295812435,0.04127980609247605,-0.9564193820681856,-1.2538836813276413
658,1000,0.4620360059448265,1,-5,0.01,-1,0,1.1235371068217386,-5.708405838249974,0.024687780659345362,-1.0229593901943033,-0.21198870419396698
659,1000,0.35645930757038546,1,-5,0.01,-1,1,1.213181678869322,-5.965915818186156,0.021185133985358897,-1.3038658394759466,0.3548976482113319
660,1000,0.1322976366625938,1,-5,0.01,0,-1,1.1145554587256108,-4.967299831919474,0.034020491800468323,-0.25505865642476544,-1.589552135923385
661,1000,0.009050936646770901,1,-5,0.01,0,0,1.2037985717578032,-5.537681175385498,0.016295310055298787,-0.4181657508555391,-0.637872010134726
662,1000,0.47919343877982123,1,-5,0.01,0,1,1.0451013344898357,-6.198383728425658,0.011523626308006225,-0.5162272797625002,0.18815629249501825
663,1000,0.1268200324914535,1,-5,0.01,1,-1,1.224015001213888,-5.519733495143004,0.030311414482291073,-0.01105461074010189,-2.05389159892673
664,1000,0.06487880863258257,1,-5,0.01,1,0,1.5159809832084057,-6.333237829018785,0.013543954697657463,-0.18833457238484763,-1.1420736409809922
665,1000,0.22806172786065315,1,-5,0.01,1,1,1.7029287754796156,-7.142853034541468,0.007418257041170481,-0.6913599636528585,-0.6421032370517303
666,1000,2.278019894673733,1,-5,0.05,-1,-1,0.9396323627346919,-6.511676793810876,0.03649928887896275,-1.0773414191664181,-1.1069854003339419
667,1000,4.2457397080296,1,-5,0.05,-1,0,0.7317228833619936,-6.941724087024158,0.02924974532193408,-1.0058305535401693,0.03610636772405284
668,1000,9.099307443104017,1,-5,0.05,-1,1,1.2435094955692434,-9.48781244656775,0.02291289737398135,-2.132910375299842,-0.1169047223411462
669,1000,0.8508273893759999,1,-5,0.05,0,-1,0.7268024221305586,-6.025436187545218,0.026636724944875022,-0.2448411810338893,-1.3222722338830115
670,1000,0.9454400821922184,1,-5,0.05,0,0,0.859787405624963,-6.235717785624612,0.015392554004778684,-0.39830846572231426,-0.5138087212850858
671,1000,0.41047713408840747,1,-5,0.05,0,1,1.0451013344898357,-6.198383728425658,0.011523626308006225,-0.5162272797625002,0.18815629249501825
672,1000,0.21994167769508535,1,-5,0.05,1,-1,0.9451557463035515,-5.887506947655368,0.024081380440209046,0.032366791904076514,-1.7964027792401849
673,1000,0.17923624023637014,1,-5,0.05,1,0,1.1293513957991603,-5.994772419896783,0.01214710681989608,-0.18647998906797472,-0.9984201755466472
674,1000,0.2942385860958442,1,-5,0.05,1,1,1.7029287754796156,-7.142853034541468,0.007418257041170481,-0.6913599636528585,-0.6421032370517303
675,1000,4.389964884616663,1,-5,0.1,-1,-1,0.7602105215796324,-7.579643659114229,0.0462022702365839,-1.735404282123427,-1.7254277132359206
676,1000,6.248998277599267,1,-5,0.1,-1,0,0.832679021331211,-7.871982001953373,0.033607634615939116,-1.4302512973727055,-0.45649926615651976
677,1000,6.439552503829528,1,-5,0.1,-1,1,0.49649674730091403,-8.293238331732272,0.025629456775090455,-1.9562270757606472,0.4598459698229672
678,1000,1.9000442515817746,1,-5,0.1,0,-1,0.7571570545316376,-5.99425773802289,0.03640789155128972,-0.1799659574185767,-1.0517881494062333
679,1000,2.6464826557494794,1,-5,0.1,0,0,1.2598794328073488,-7.035477370857617,0.02155832594367995,-0.5531793057869546,-0.44595555407732296
680,1000,1.2206919493485184,1,-5,0.1,0,1,1.153319350230553,-6.5962213131316805,0.013931665979953703,-0.95259220891183,0.4945702597140715
681,1000,2.1695603985459546,1,-5,0.1,1,-1,0.7797883715680012,-6.6357706179940354,0.030228984492587044,0.15522058104721015,-1.5660237329806805
682,1000,3.94661030246834,1,-5,0.1,1,0,1.7772248575522858,-8.496484681370985,0.01380646901949735,-0.4129409089417613,-1.1764885493510147
683,1000,0.8516797111806139,1,-5,0.1,1,1,1.1549799303388661,-6.148838017646942,0.007706088138890876,-0.7785078631630352,-0.047286642585718
684,1000,9.966791995004501e-05,1,0,0.0,-1,-1,1.0792301069543655,0.003056924565998463,0.07942949741624138,-0.9640321212653962,-0.8905312755665438
685,1000,0.006641755967823623,1,0,0.0,-1,0,0.9784293983028108,-0.0006874159873251095,0.07263933152326064,-1.0376199717284431,-0.00842682634136512
686,1000,0.00020939720569811764,1,0,0.0,-1,1,0.9780148888627352,0.13252171213808298,0.0759123819172467,-1.0912796734910786,1.0420840179256388
687,1000,0.0005944959167583336,1,0,0.0,0,-1,0.8496036105300484,0.164335991328424,0.06880114641493934,-0.00910647460847246,-0.9558405322419306
688,1000,2.0728335903009173e-06,1,0,0.0,0,0,0.8261551713634148,0.12548685635914633,0.062007208803947424,-0.011108377531657429,0.018745467079326138
689,1000,0.0016751445480783411,1,0,0.0,0,1,0.8620097899102404,0.14805824318316108,0.062342790079688536,-0.031165089905512564,1.0767248523432622
690,1000,0.05046412167394826,1,0,0.0,1,-1,0.7147676401187665,-0.05079361095988799,0.07464933268249038,1.0085185254123246,-0.9512879661115331
691,1000,0.0015386717391293262,1,0,0.0,1,0,0.7630334713807584,0.044911836008760225,0.07138180086586332,0.9451906225767135,0.03163272881874862
692,1000,8.305650121942758e-07,1,0,0.0,1,1,0.8734775592313406,0.1087864440994733,0.07352260178248989,0.9229661845363253,1.0962001130938488
693,1000,0.008344072947033578,1,0,0.01,-1,-1,1.1638569662893807,-0.05950103222538138,0.07074538633731448,-0.9862834258566315,-0.9151289001263199
694,1000,0.008261120291376881,1,0,0.01,-1,0,1.0055649030221991,0.02841415162052265,0.07461077807222728,-1.0318163722146607,-0.009689110349118733
695,1000,0.018720205256761276,1,0,0.01,-1,1,1.0565122316931528,-0.011141206006893119,0.06845017565392272,-1.0660479571287709,1.0834879759270666
696,1000,0.07128807161431974,1,0,0.01,0,-1,0.8986979616521283,-0.08732438374296232,0.04314630876194152,-0.000554615498084018,-0.9743647401855324
697,1000,0.145257925458492,1,0,0.01,0,0,0.7315424845541463,-0.1595425839329594,0.045150682588805655,-0.0317832719052592,-0.01168938810374693
698,1000,0.059018900241492554,1,0,0.01,0,1,0.8344277833883961,-0.015450075351595906,0.04300968978315626,-0.0020555701674201112,1.1092046117827747
699,1000,0.06475222896986259,1,0,0.01,1,-1,0.8792764499189668,-0.13850719054329422,0.051691300158377765,0.9870630611510545,-0.9446784006419549
700,1000,0.03805350759514184,1,0,0.01,1,0,0.77343912832961,-0.11431592536583737,0.060203372895594645,0.9206289240235717,0.03219779800965223
701,1000,0.1073246724242404,1,0,0.01,1,1,0.8814387749341215,-0.226028955663851,0.05353317904435221,0.9055589205375927,1.124856490567141
702,1000,0.7224182121216187,1,0,0.05,-1,-1,0.9861076084574469,-0.7913031700581933,0.04445977735809657,-0.886549987315733,-0.9031073088028431
703,1000,1.7470286564222335,1,0,0.05,-1,0,1.0087354849879515,-1.2817071535743474,0.02281903115572228,-0.9595640629756588,-0.013809367369110332
704,1000,1.9693880579294776,1,0,0.05,-1,1,0.873633701398963,-1.215484741973947,0.030734867201972,-1.0481791940139602,0.8333301333216042
705,1000,1.0390747444041968,1,0,0.05,0,-1,0.9307921068018741,-0.940138427685689,0.030513886704789474,0.09210008791514901,-0.9946309963489558
706,1000,0.8877308898766901,1,0,0.05,0,0,0.8496962285877683,-0.806826283571517,0.01820199812613842,0.05774866631959997,0.015251248636094355
707,1000,1.1776057221668206,1,0,0.05,0,1,0.8683420092864853,-0.9215191844803742,0.025060791431736434,0.02973063976786038,0.9047135623996474
708,1000,1.596068509128544,1,0,0.05,1,-1,0.872790640003364,-1.1363122189540964,0.03733673395224554,0.973787256016514,-1.027193044217396
709,1000,0.8011041473811887,1,0,0.05,1,0,0.8523244973936747,-0.7358503949526157,0.022566720756940804,0.8669984210299494,-0.006518508466239175
710,1000,0.5056204344463903,1,0,0.05,1,1,0.8426549028697042,-0.5354693159581012,0.028717945635316242,0.9306577380020318,0.9292436475714039
711,1000,5.153276192759235,1,0,0.1,-1,-1,0.979042282241251,-2.1746312814933253,0.016056927168364755,-0.8020733490014453,-0.8635844906014793
712,1000,2.636865525483155,1,0,0.1,-1,0,0.9800254580366993,-1.5095067317833157,0.010768617182821946,-0.9966769708279934,-0.04619121285325541
713,1000,3.8050199496436816,1,0,0.1,-1,1,0.8487669445557269,-1.7589544334285476,0.016191649487340008,-0.9537739557982071,0.8661039021626117
714,1000,3.960903582778156,1,0,0.1,0,-1,0.9110323781907629,-1.8128849607481232,0.014161547294089727,0.021406456247862686,-0.9805492440707637
715,1000,0.8096137238705176,1,0,0.1,0,0,0.9408490273604055,-0.6566815035867667,0.012737527490394168,-0.046050528082380277,-0.05217890829453678
716,1000,1.68850748932008,1,0,0.1,0,1,0.999963431442913,-1.118429068838819,0.01970591810809258,-0.055054221326751376,0.9261328063018996
717,1000,2.171310978015512,1,0,0.1,1,-1,0.9599653866104185,-1.3087165266747016,0.019998819597606438,1.0664057995565666,-1.046635643945532
718,1000,0.2135386481652105,1,0,0.1,1,0,1.027242118351146,0.34321351749436996,0.021218744109569865,1.0269552687139827,-0.0032217099744443335
719,1000,0.2456095472287807,1,0,0.1,1,1,1.0482343782833838,-0.2295047258243582,0.024299730558773804,1.0434752763543533,0.9767036222375352
720,1000,1.0477876888883728,1,5,0.0,-1,-1,2.885182285689898,4.458472492599322,0.012689160929754285,-0.09231927421693811,0.21613900125086496
721,1000,3.255198385179432,1,5,0.0,-1,0,2.8372740567637247,6.0905971351526995,0.009917372019995983,-0.8406247985237487,0.9793010911129831
722,1000,3.255198385179432,1,5,0.0,-1,1,2.8372740567637247,6.0905971351526995,0.009917372019995983,-0.8406247985237487,0.9793010911129831
723,1000,2.185481052002351,1,5,0.0,0,-1,4.5191454707165635,4.81201591915826,0.009506102538689942,0.33558137688117806,-0.0806385966904242
724,1000,4.4676089985450345,1,5,0.0,0,0,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
725,1000,4.4676089985450345,1,5,0.0,0,1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
726,1000,33.56850774150826,1,5,0.0,1,-1,5.001748796124527,11.487792994504343,0.006647656164379849,2.211724461498826,-2.0474064888158026
727,1000,3114.0800876298904,1,5,0.0,1,0,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
728,1000,3114.0800876298904,1,5,0.0,1,1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
729,1000,0.7429146270913586,1,5,0.01,-1,-1,3.188677314857029,4.476425112636149,0.011286173441143691,-0.4680601295311077,0.21226994608033545
730,1000,3.398285715987256,1,5,0.01,-1,0,2.8372740567637247,6.0905971351526995,0.009917372019995983,-0.8406247985237487,0.9793010911129831
731,1000,3.398285715987256,1,5,0.01,-1,1,2.8372740567637247,6.0905971351526995,0.009917372019995983,-0.8406247985237487,0.9793010911129831
732,1000,8.446823448808889,1,5,0.01,0,-1,6.3382073835167905,7.09741446193713,0.008278412531638716,-0.7397167490467638,-0.9202621953389112
733,1000,4.62187842246255,1,5,0.01,0,0,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
734,1000,4.62187842246255,1,5,0.01,0,1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
735,1000,41.94165566000142,1,5,0.01,1,-1,6.697332570546102,11.250027713701085,0.007501189660824936,2.4052119634062277,-0.9756158639838629
736,1000,3117.180580311709,1,5,0.01,1,0,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
737,1000,3117.180580311709,1,5,0.01,1,1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
738,1000,0.224074121013259,1,5,0.05,-1,-1,0.8384349891005669,4.567897524564279,0.013440186999117731,-0.5205352593060516,-0.1757222277731413
739,1000,0.2450915207847825,1,5,0.05,-1,0,0.5750674835634817,4.999605618950648,0.010166768203272447,-0.8835076890672793,0.9757512360189449
740,1000,0.2450915207847825,1,5,0.05,-1,1,0.5750674835634817,4.999605618950648,0.010166768203272447,-0.8835076890672793,0.9757512360189449
741,1000,0.2168797184508434,1,5,0.05,0,-1,3.1693792676517796,4.099625388280548,0.009024931486754846,-0.419828094466469,-0.7667758056124592
742,1000,5.41978100505823,1,5,0.05,0,0,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
743,1000,5.41978100505823,1,5,0.05,0,1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
744,1000,3.105419854559076,1,5,0.05,1,-1,2.6669443616884436,9.209524574138252,0.006792055182476158,2.079284098461015,-3.390819021578685
745,1000,3129.7633759259093,1,5,0.05,1,0,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
746,1000,3129.7633759259093,1,5,0.05,1,1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
747,1000,3.6420495607327856,1,5,0.1,-1,-1,1.7947109640647425,3.386815036885386,0.011629954789169597,-1.8846884400938224,-1.1166130307001567
748,1000,0.5349498533619955,1,5,0.1,-1,0,1.1920776593118845,5.124908287045086,0.011055435687710292,-1.6525351428666089,0.022587848222428132
749,1000,5.0972309229845525,1,5,0.1,-1,1,1.5750727824440134,3.808297223242105,0.008535642527943213,-2.489697071667855,0.011105918322086608
750,1000,3.780276624937137,1,5,0.1,0,-1,2.3253979228923147,3.814025836658482,0.008459510448737908,-0.40510687382992466,-1.533284590731097
751,1000,0.8311015985023815,1,5,0.1,0,0,0.6759711631829116,6.275752105514709,0.0052340167315257525,-0.9516378862780536,-1.0109011898527636
752,1000,0.8577496907969508,1,5,0.1,0,1,1.8521240635470675,8.016951602090911,0.004058174756758198,-3.3016940123093192,-2.689679185014508
753,1000,5.847143301945759,1,5,0.1,1,-1,4.018221440636494,9.4996943491741,0.007829852673584782,2.0494804141122067,-3.2482793212560583
754,1000,0.7710482075888899,1,5,0.1,1,0,0.38553396116453015,18.6469872884286,0.002485027972576418,4.664323756461995,-13.514067193824614
755,1000,3145.898726439237,1,5,0.1,1,1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
756,1000,0.001831774051119176,5,-5,0.0,-1,-1,4.841874242304623,-4.822808260192662,0.07474552540221938,-0.7895412613655821,-0.8671088222328315
757,1000,0.00033570447644443174,5,-5,0.0,-1,0,5.027832228845208,-5.095615001145618,0.07539793687862402,-0.8632503716402992,-0.23270469046631972
758,1000,0.04842178146086301,5,-5,0.0,-1,1,4.933194951584448,-5.124950462373935,0.07436310174864079,-0.7858708808193224,0.8759515017616705
759,1000,0.00019842592501104794,5,-5,0.0,0,-1,5.622894101529111,-5.293594507818548,0.08427632100759493,0.257430620430286,-0.8365503903174891
760,1000,0.00032332494186411025,5,-5,0.0,0,0,5.79161210667285,-5.582266222273255,0.07687758660711032,0.12391680254430361,-0.22264053238505468
761,1000,1.026814070359922e-07,5,-5,0.0,0,1,5.971840119602744,-5.736160364997952,0.0813132910490787,0.1299179808408077,0.8729594554121369
762,1000,0.001002423808550936,5,-5,0.0,1,-1,5.277085361019077,-5.188524155404859,0.06608325902945945,0.9372757790224284,-0.9645830050919052
763,1000,0.3180430514928465,5,-5,0.0,1,0,5.278671692347326,-5.804253347691689,0.042236360461935296,0.8461441091555336,-0.28432640474765747
764,1000,1.2254758994145226e-05,5,-5,0.0,1,1,6.415865349321219,-6.177634775630979,0.06881939591521039,0.8903906631697458,0.7571391050910724
765,1000,0.00922017977390118,5,-5,0.01,-1,-1,4.8747772839035814,-4.885779895224054,0.07730409393185472,-0.8774773812758593,-0.9301251026537769
766,1000,0.048057161899133984,5,-5,0.01,-1,0,4.772655302224328,-5.086860945608096,0.07586004719793768,-0.877485306026254,-0.29414314615257897
767,1000,0.0076815063969675555,5,-5,0.01,-1,1,4.700954453804367,-4.809387335367785,0.07390948831471002,-0.8380927844369159,0.9134790685058174
768,1000,0.008187132178548818,5,-5,0.01,0,-1,5.523357016481914,-5.187411467629887,0.08290280110576845,0.25757245723846867,-0.7901171367798722
769,1000,0.007882184919547926,5,-5,0.01,0,0,5.885608948569261,-5.623634997269363,0.07260397165357121,0.13193447078722137,-0.2538057358602878
770,1000,0.009474278011490147,5,-5,0.01,0,1,5.662729695851884,-5.437068495511542,0.07836975691922811,0.15199300555708195,0.9506360712005388
771,1000,0.011926510576274883,5,-5,0.01,1,-1,5.23854794768899,-5.200276071685946,0.057819921199831405,0.9247315597550576,-0.9944642056239207
772,1000,0.4410420570853214,5,-5,0.01,1,0,5.34821663569357,-6.05131907145203,0.05082832195605331,0.8152454663971921,-0.4939469414192513
773,1000,0.007977943694888053,5,-5,0.01,1,1,6.064518953590886,-6.024069137937732,0.06370896135047822,0.8617813390141843,0.7379053331548242
774,1000,1.668108348466044,5,-5,0.05,-1,-1,4.7951566398606476,-6.080749590501953,0.051433016833445,-0.8605780261337294,-0.7799218943807539
775,1000,0.8220431643224221,5,-5,0.05,-1,0,4.928852711479611,-5.787920624480394,0.057020801130299545,-0.874244931724905,-0.24841046973279596
776,1000,1.0914352229404225,5,-5,0.05,-1,1,4.964907738089949,-5.794794968093993,0.056286056558535975,-0.7182904092415263,1.1722285310741016
777,1000,0.7010615799754991,5,-5,0.05,0,-1,5.187747672689561,-5.619434398135054,0.051800854951387185,0.23618784323714104,-0.6742336110274663
778,1000,0.6910349120761261,5,-5,0.05,0,0,5.405640757236979,-5.864097888831843,0.05928248762436287,0.16967017386142982,-0.12009704354302064
779,1000,0.9415098649827632,5,-5,0.05,0,1,5.943351783691169,-6.344764469796231,0.05554281926783247,0.23695735977695465,1.1365144561271672
780,1000,2.758124067607252,5,-5,0.05,1,-1,5.235232359433617,-6.8787980296414055,0.05112246603945687,0.9535578275899986,-1.0050249240750275
781,1000,2.0738353674544983,5,-5,0.05,1,0,5.587401016086669,-6.927927861044847,0.05545090298791934,0.9467939008581892,-0.3696478255567592
782,1000,2.26211217177919,5,-5,0.05,1,1,6.722944981717632,-7.7088307989753435,0.04445541320171503,1.148356815307253,1.0179716568584554
783,1000,7.1618976324844335,5,-5,0.1,-1,-1,4.97562078768539,-7.526380101372965,0.06054669514828189,-0.8238395049145067,-0.7847042097917408
784,1000,10.776328809631526,5,-5,0.1,-1,0,5.025837050382256,-8.2070568997762,0.05469355410483912,-0.8107487476053745,-0.17457388886266445
785,1000,11.692287217078192,5,-5,0.1,-1,1,4.8935890415339305,-8.257390924495155,0.06399637050436835,-0.8417183837029821,0.8972981743662976
786,1000,8.289388329566174,5,-5,0.1,0,-1,4.927310797396371,-7.640351679153816,0.05966267637374619,0.03940053428836792,-0.7239132910494619
787,1000,13.069153209673015,5,-5,0.1,0,0,5.407189007042834,-8.808500250872385,0.05083264858626779,0.07502675436546603,-0.1121043582009638
788,1000,11.282703940505879,5,-5,0.1,0,1,5.275822036434396,-8.419531459610475,0.05996381242304449,0.0718426996000622,0.9601102723332599
789,1000,8.662714025426224,5,-5,0.1,1,-1,5.423586432690283,-8.325983578355276,0.06811746259249182,1.096811275710644,-0.9900607400998738
790,1000,11.733541951829679,5,-5,0.1,1,0,5.527518799142847,-8.869967947691489,0.05771536470395584,1.1337170469258793,-0.21078104449732987
791,1000,9.306488369751102,5,-5,0.1,1,1,5.838821542642912,-8.629109988390844,0.06072914499514234,1.231540061755184,0.8424957100420769
792,1000,0.023230353375748726,5,0,0.0,-1,-1,5.333695169663193,0.036275397467609743,0.060038504985820404,-0.997557620715692,-0.9797694166760549
793,1000,0.09686198965249986,5,0,0.0,-1,0,5.627878372165463,-0.01311959759109154,0.061357231263146884,-0.9217203748776911,0.21946218821632607
794,1000,0.1263113543797115,5,0,0.0,-1,1,5.364914441521029,0.07104218685373931,0.05857778293487791,-0.9234320442532052,1.3284092532211806
795,1000,0.004479208751844301,5,0,0.0,0,-1,5.249507097762794,0.1043210546311067,0.06812081657421927,-0.06680960883974106,-1.0886741960065638
796,1000,0.002929096737903617,5,0,0.0,0,0,5.249023423197009,-0.019034051014776777,0.06643436369264662,-0.05860251453886944,0.08029375641065213
797,1000,0.05200204191909271,5,0,0.0,0,1,4.900204307472046,0.2126301577036818,0.05710594405697945,-0.043776212069792805,1.160451214022996
798,1000,0.003961899564891227,5,0,0.0,1,-1,5.557070590975134,0.12456969089787313,0.06832407279082245,0.904847766063244,-1.307072039740918
799,1000,0.003451745170304971,5,0,0.0,1,0,5.693595878227907,0.03141878171599573,0.06595048482449685,1.0077687985012909,-0.06747499116975274
800,1000,0.002937659963275762,5,0,0.0,1,1,5.420865011282718,0.015461050317041005,0.05130457869399505,1.131129341485251,1.2156378970915074
801,1000,0.02014314565412424,5,0,0.01,-1,-1,5.221916325862671,-0.0024809551379103827,0.06608443489844212,-0.9947727761784786,-0.9713189158497105
802,1000,0.02894564061298271,5,0,0.01,-1,0,5.36170949117294,-0.17576078643590173,0.06657147083745506,-0.9103612642276758,0.19299572625355887
803,1000,0.07571527429064501,5,0,0.01,-1,1,5.168928710284365,-0.06418443815888367,0.06362255956430851,-0.789736882765467,1.5039108143666897
804,1000,0.01106465421731073,5,0,0.01,0,-1,5.201045815029361,-0.02800726037638248,0.05937828948330613,-0.07796702092772216,-1.0514678535060884
805,1000,0.00791471061604533,5,0,0.01,0,0,5.069157551025076,-0.019991136941154338,0.06764751474994966,-0.04028738058950765,0.0783295132887702
806,1000,0.22788192956507633,5,0,0.01,0,1,4.9416259335819435,0.47601236339934466,0.04116780029473989,-0.09915265472759027,0.9986292785746296
807,1000,0.03369649641266121,5,0,0.01,1,-1,5.694291375562999,0.029852771350919273,0.057269077047218515,0.9597888292674881,-1.2929794116208506
808,1000,0.009787832565509266,5,0,0.01,1,0,5.66940588635356,-0.12285969665518878,0.05773802357824606,1.1125517709906652,0.025233349532514493
809,1000,0.08601752133375644,5,0,0.01,1,1,5.828101139024229,0.028296900773527627,0.040429396544993966,1.1547657925085666,1.095867995497668
810,1000,0.30250840044863037,5,0,0.05,-1,-1,5.064643638238931,-0.24199218206459214,0.02900083452883194,-1.101523816444702,-1.1546209412309798
811,1000,0.4091723763669227,5,0,0.05,-1,0,4.8746823377138675,-0.41759156859075786,0.0294518556905943,-1.0009139390911943,0.018960930791334568
812,1000,0.20757856159869298,5,0,0.05,-1,1,4.841679772527273,-0.13020948877968624,0.03014777757408524,-0.9441829322385249,1.3721229134540043
813,1000,0.1736729385453358,5,0,0.05,0,-1,5.151958901073876,-0.30091129078364925,0.031615280865868005,0.15747885253941524,-1.068836143032621
814,1000,0.17224215179264293,5,0,0.05,0,0,4.9916452325501295,0.13603928529519987,0.03681970795897516,0.1271189872164682,0.043464698146940664
815,1000,0.21900153667138472,5,0,0.05,0,1,4.92924279297204,0.008593492063812394,0.04558378239462162,0.20876748776729787,1.435874828397594
816,1000,1.0207376166153537,5,0,0.05,1,-1,5.573400622808968,-0.9573562907755601,0.029267067815653955,1.0973921552471908,-1.1794066047600844
817,1000,0.5042446669080846,5,0,0.05,1,0,5.421971323523154,-0.7539149675028427,0.02600432558449481,1.2017922905113705,0.1594540993780362
818,1000,0.5342550219299969,5,0,0.05,1,1,6.054454141170986,-0.7561323404049949,0.028842158457683637,1.189244266032623,1.5692833111652769
819,1000,0.30003235029655856,5,0,0.1,-1,-1,4.822733571479332,-0.05904128061973617,0.03223483894398397,-0.8072660066933982,-1.109632519399267
820,1000,0.3641059354704053,5,0,0.1,-1,0,4.881590136614802,0.35842467351607754,0.04468147608555967,-0.7464234330004458,0.05169818522975794
821,1000,0.5223458321260942,5,0,0.1,-1,1,4.641005022189003,0.5726367876018881,0.046312013502588296,-0.7387801996321965,1.0952372438706224
822,1000,1.7911286846369219,5,0,0.1,0,-1,4.905770677780778,1.3200145580683864,0.06438496329204438,0.12698882830480687,-0.9630190800216833
823,1000,4.8621194642520065,5,0,0.1,0,0,5.096388129949258,2.1560636790534264,0.13726085934033663,0.06021511320904065,0.04054935021931127
824,1000,2.7994894316632437,5,0,0.1,0,1,4.698551566973365,1.7429857669832047,0.18019103690322016,0.05675691129847993,1.0101555218273823
825,1000,0.2902263753225753,5,0,0.1,1,-1,5.265172850278624,0.2413382790353146,0.03784628203161394,1.3318358229700218,-0.8640007487492417
826,1000,5.1921016304717185,5,0,0.1,1,0,5.500649157236127,2.046530886287178,0.10407124758558448,1.3597230839110719,0.3079331973947421
827,1000,2.6633854081309396,5,0,0.1,1,1,5.078937105286623,1.4911313556380794,0.07657570834698789,1.3776070966706284,1.3513042904003432
828,1000,4.4676089985450345,5,5,0.0,-1,-1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
829,1000,4.4676089985450345,5,5,0.0,-1,0,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
830,1000,4.4676089985450345,5,5,0.0,-1,1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
831,1000,0.2875860757869759,5,5,0.0,0,-1,7.616745167872486,4.956018773855521,0.0029668432154989536,-0.8412248319381264,-0.982163062925367
832,1000,0.2875860757869759,5,5,0.0,0,0,7.616745167872486,4.956018773855521,0.0029668432154989536,-0.8412248319381264,-0.982163062925367
833,1000,0.2875860757869759,5,5,0.0,0,1,7.616745167872486,4.956018773855521,0.0029668432154989536,-0.8412248319381264,-0.982163062925367
834,1000,3114.0800876298904,5,5,0.0,1,-1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
835,1000,3114.0800876298904,5,5,0.0,1,0,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
836,1000,3114.0800876298904,5,5,0.0,1,1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
837,1000,4.62187842246255,5,5,0.01,-1,-1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
838,1000,4.62187842246255,5,5,0.01,-1,0,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
839,1000,4.62187842246255,5,5,0.01,-1,1,5.879619849203178,5.3829856019912246,0.004844368263405053,0.23406612324133036,1.3681404122124652
840,1000,0.2715831751601185,5,5,0.01,0,-1,7.616745167872486,4.956018773855521,0.0029668432154989536,-0.8412248319381264,-0.982163062925367
841,1000,0.2715831751601185,5,5,0.01,0,0,7.616745167872486,4.956018773855521,0.0029668432154989536,-0.8412248319381264,-0.982163062925367
842,1000,0.2715831751601185,5,5,0.01,0,1,7.616745167872486,4.956018773855521,0.0029668432154989536,-0.8412248319381264,-0.982163062925367
843,1000,3117.180580311709,5,5,0.01,1,-1,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
844,1000,3117.180580311709,5,5,0.01,1,0,37.87229921738178,75.24046390503598,0.004803268628742914,14.537578026786303,-8.748253123435108
