,ntrials,mse,sens_sim,bias_sim,sigma_sim,pc_sim,pe_sim,sens_fit,bias_fit,sigma_fit,pc_fit,pe_fit
1165,5000,0.4598993148192083,5,5,0.01,0,0,1.3358922535943472,5.990728108963852,0.006503230831031427,0.7196728264999632,0.41036031294561237
1166,5000,0.02581095301991939,5,5,0.01,0,1,5.72505820080918,4.209249071714246,0.007972353894543234,1.0848197771422012,1.153917156370872
1167,5000,0.022416136338762774,5,5,0.01,1,-1,3.5646340822050733,4.615779940827114,0.00877068921854349,1.2191681943358414,-0.2886903390433526
1168,5000,0.06874706770214739,5,5,0.01,1,0,6.855992497948988,7.593633758659896,0.01166299854637434,2.506932943829272,-2.5824222833040555
1169,5000,0.05874025593828662,5,5,0.01,1,1,2.2827002770877183,5.722001938742612,9.585161993683952e-06,5.072646389553104,5.043804703864542
1170,5000,0.334562142950351,5,5,0.05,-1,-1,6.750903413162709,3.255488178032086,0.04272330034381558,0.4237975092722228,0.5510646976746736
1171,5000,1.8904121490567505,5,5,0.05,-1,0,8.779217495658779,4.477607671210367,0.045966194199462705,-0.07476941377134379,1.7729768493221865
1172,5000,2.731216310700754,5,5,0.05,-1,1,6.905251402772924,5.231551795987613,0.051807128666987556,0.25835519619842784,1.974177305615255
1173,5000,0.42332846303934746,5,5,0.05,0,-1,6.202606307192923,4.403127421081148,0.013796667078914557,0.9992659536897821,-0.03486351580250941
1174,5000,3.520730697919498,5,5,0.05,0,0,5.950207189697998,5.345132054085345,0.023369580957266448,1.2175903667169343,0.6973529920668595
1175,5000,0.6975673118160414,5,5,0.05,0,1,5.9746261560918414,3.991116876339895,0.013294453450294865,0.40979966437782905,2.0956034042589238
1176,5000,0.5272629089822737,5,5,0.05,1,-1,5.1157947046988355,4.001396877905363,0.0400971686572037,0.8539959290695086,-0.09301078066783873
1177,5000,1.7185670374801405,5,5,0.05,1,0,5.012914166931742,5.049388378038923,0.011733363835588874,2.3373612375745125,0.2991145615203732
1178,5000,0.8309798620949527,5,5,0.05,1,1,2.7600150865439588,5.323801913186192,0.014374364974969855,1.2889622851578528,1.2678438978478237
1179,5000,7.512098097054948,5,5,0.1,-1,-1,6.163535636494858,6.857793791847248,0.2362110770086924,-0.6240656995356318,-0.40998852804235597
1180,5000,1.99383577646478,5,5,0.1,-1,0,4.7043632421221835,4.383710285459271,0.06464485461425647,0.184825375694946,1.048586232723074
1181,5000,2.307625324598979,5,5,0.1,-1,1,5.525547411475809,3.3648078297064297,0.3097056276085694,-0.8462350759156813,1.2083986476315824
1182,5000,1.9485450443063372,5,5,0.1,0,-1,4.999031175330569,4.417535596739858,0.04241640117990814,0.3472688199806463,-0.24271432379924213
1183,5000,3.905294607815759,5,5,0.1,0,0,5.009544623200227,4.98038231313738,0.03810150468920681,0.9802067948105627,1.471682724038192
1184,5000,1.0996942316264304,5,5,0.1,0,1,5.484717462495228,3.9171623589026465,0.1309103981643261,0.381025419778052,1.6159868300544302
1185,5000,3.038758734005003,5,5,0.1,1,-1,5.091887047356804,4.740589532468972,0.11275484727230714,1.9994173839349152,-0.31476105094590845
1186,5000,3.2960052672236344,5,5,0.1,1,0,4.914301212799755,4.473773758657193,0.19214321767796172,1.3819016953817846,0.10232598069361316
1187,5000,2.3974951869630607,5,5,0.1,1,1,5.497082354126696,3.902504765123905,0.11009836552181435,1.630013811169892,1.8267014119375078
1188,5000,0.003570162400533836,10,-5,0.0,-1,-1,10.168943236524758,-5.012536783766664,0.2998756577317809,-0.9295272798598461,-0.9911021727486103
1189,5000,0.0024947187093792376,10,-5,0.0,-1,0,10.189836818079572,-5.124562902908311,0.6663887683265506,-1.0698545113836644,-0.04182000683021514
1190,5000,0.014620817400587743,10,-5,0.0,-1,1,10.357794182221848,-5.289987418798865,0.17477892159935723,-1.0257240303946866,1.0855535870811222
1191,5000,0.0006663866776114289,10,-5,0.0,0,-1,9.978460195881086,-5.00872805748189,0.3181709158186449,-0.04533195257781193,-1.2070831807603435
1192,5000,0.0005889699053263934,10,-5,0.0,0,0,9.896242908427837,-4.952221595665195,0.6525052200176836,-0.009158449182554085,-0.21447855130659385
1193,5000,0.00010743003977684196,10,-5,0.0,0,1,10.293259551584347,-5.247493953344583,0.45626656093793394,-0.01731078013449597,1.0597598587254824
1194,5000,4.6090309386444775e-05,10,-5,0.0,1,-1,10.128731565391194,-5.063097494824806,0.26471395053490326,1.0359547567517338,-1.2265916077808576
1195,5000,1.2141363249007219e-07,10,-5,0.0,1,0,10.138533099733648,-5.070669713023021,0.2959215220870684,1.0340628909675307,-0.214985564861294
1196,5000,3.881587597483765e-05,10,-5,0.0,1,1,10.27076358521169,-5.118255747038437,0.5289765177925011,1.0250014135883074,1.1388406431622375
1197,5000,0.02157356262645675,10,-5,0.01,-1,-1,10.405502876324894,-5.320830733069413,0.3169544588191887,-0.9771382177927438,-1.0006914592893763
1198,5000,0.030991236730253956,10,-5,0.01,-1,0,10.462808689877642,-5.196471981515443,0.4055899795917378,-1.0661519604717924,-0.15621123775420626
1199,5000,0.020234008315614064,10,-5,0.01,-1,1,10.012512447245731,-5.077108700618381,0.3498590200221576,-1.0340217044341298,1.1987625818731205
1200,5000,0.026095499975506403,10,-5,0.01,0,-1,10.624245279269303,-5.403718169018055,0.1752585541646053,-0.02572989726959822,-1.0330117065100952
1201,5000,0.1314222390651528,10,-5,0.01,0,0,9.914730863670234,-4.6049869836756026,0.31397876401933705,-0.02903207878528816,-0.16557518903357307
1202,5000,0.017174008147267245,10,-5,0.01,0,1,10.980008994872742,-5.317014746693239,0.3054831636298133,-0.03914784295261982,0.7179352104755212
1203,5000,0.10733400740436969,10,-5,0.01,1,-1,10.495228583443195,-5.528125938182073,0.3755913607791833,1.0453381293279254,-1.16171063112706
1204,5000,0.01402896920243481,10,-5,0.01,1,0,10.144313020354918,-5.051580959023779,0.5781292714057978,1.0603853969151673,0.17582382099295987
1205,5000,0.05007282242849134,10,-5,0.01,1,1,10.219119196173136,-5.273796953149804,0.2952813788737637,1.1045138380720863,1.23427018434055
1206,5000,0.36591920368618597,10,-5,0.05,-1,-1,9.677193877268232,-5.398561524472466,0.12432131335299901,-1.0194965840694614,-1.155857989273122
1207,5000,0.1624211995393198,10,-5,0.05,-1,0,10.514834023197349,-5.576056199284143,0.20261748615060757,-0.9619364149439706,0.08882022633350785
1208,5000,0.19345351216298212,10,-5,0.05,-1,1,9.910158730753054,-5.364732802737541,0.1579127223449366,-0.9848743616722114,0.9084336989999271
1209,5000,0.17390900289422906,10,-5,0.05,0,-1,10.316465336975005,-5.393690868439106,0.2999854710954489,0.0017279387851755258,-1.0598389892247235
1210,5000,0.12563621596331648,10,-5,0.05,0,0,10.726314064866855,-5.497497023042051,0.3119487600664944,-0.020982989874240673,0.23346097363287205
1211,5000,0.06885161972682138,10,-5,0.05,0,1,10.464496946338363,-5.177526483793631,0.14729455484725767,0.017925446894804478,1.0385903994323833
1212,5000,0.26958796637725174,10,-5,0.05,1,-1,10.66604333191198,-5.822031429268883,0.1807590685943454,1.0946288347262347,-0.9877408897227666
1213,5000,0.12146381548915067,10,-5,0.05,1,0,10.414184414297656,-5.056479341142777,0.2127150962356347,1.1418581711491256,0.017916779089193306
1214,5000,0.19178025428509302,10,-5,0.05,1,1,10.608193420420113,-5.055621800119995,0.1459600325972886,1.101175575914245,0.9637595706096108
1215,5000,0.5369454838654063,10,-5,0.1,-1,-1,10.75084245676923,-5.774920413015995,0.24462550982125056,-1.1845652505268893,-1.2716252392986407
1216,5000,0.32327569860535116,10,-5,0.1,-1,0,11.262284905746254,-5.798759499133985,0.1100891892075025,-1.1125745856683693,0.07539551943140392
1217,5000,1.2109316678751003,10,-5,0.1,-1,1,9.625436855954614,-6.001700617770967,0.058264631398598575,-1.0044565650091037,0.8951251899525565
1218,5000,0.39094091901900707,10,-5,0.1,0,-1,10.480090072801648,-5.807919638913657,0.12530536098747128,-0.015985634304594914,-1.0929572773121403
1219,5000,0.19866312668450611,10,-5,0.1,0,0,10.757043482753774,-5.512310326674736,0.17264281149216928,0.08128543313815917,0.14529301363147834
1220,5000,0.2007799885146874,10,-5,0.1,0,1,10.31860100056345,-5.119012126986241,0.04111385704117927,0.015305028742202468,0.9202506628642981
1221,5000,1.6417144736435625,10,-5,0.1,1,-1,9.68527333255833,-6.0596252320933575,0.019045464063168073,1.0211867751064279,-0.8443282822697804
1222,5000,1.0121837717027142,10,-5,0.1,1,0,10.082427215103808,-5.922108251899733,0.13854170588128709,1.0160098814471805,-0.0282745431185388
1223,5000,0.5089138171167616,10,-5,0.1,1,1,9.839019512702741,-5.53999094247049,0.15756132523304417,0.9182618018407838,1.0560593105887137
1224,5000,0.0001120018189928961,10,0,0.0,-1,-1,10.869197737514815,-0.2161781905568312,0.7464169060043322,-0.9322629138649525,-0.962186742461829
1225,5000,0.00011667118597927069,10,0,0.0,-1,0,9.76977586882065,-0.046639368792764625,0.26201574706918007,-1.0212626550314818,-0.045014963732275516
1226,5000,0.000897392258098275,10,0,0.0,-1,1,10.014370937563418,0.4420398865369818,0.11202188622121845,-1.38685787126196,0.6934728946616723
1227,5000,7.140617771399294e-05,10,0,0.0,0,-1,10.964337231815234,-0.1968251871890352,0.2978187747381527,0.15304087823950235,-0.9312886763843411
1228,5000,1.9869339468028075e-05,10,0,0.0,0,0,9.804598434374206,-0.10602060668217714,0.2849533124400756,0.0900145253030869,0.13455336126468365
1229,5000,4.7602930061024455e-06,10,0,0.0,0,1,9.653618946742169,0.050946692408574135,0.16598037379558517,-0.04168392336968996,1.0791081402327372
1230,5000,0.0002413874672620844,10,0,0.0,1,-1,10.952788418466008,-0.21466540702231365,0.37269907048008005,0.8921616821667698,-0.9506985137387959
1231,5000,0.00040344565719841147,10,0,0.0,1,0,10.235892622311816,-0.0679297143057784,0.24362248614324722,1.0132833975862245,0.0014420237612699036
1232,5000,0.13606393324692737,10,0,0.0,1,1,9.990240595497129,0.4376580606083187,0.27581985395793335,0.9662726862923392,1.0773459728452277
1233,5000,0.0181509397305662,10,0,0.01,-1,-1,10.209170308451391,-0.19330835247329556,0.34946337224476653,-1.0940534376747064,-0.8129773010223394
1234,5000,0.02613202694109167,10,0,0.01,-1,0,10.132590403677296,-0.03590867868497799,0.6807262449373807,-0.9790365320883622,-0.06974668041406867
1235,5000,0.036605219021766264,10,0,0.01,-1,1,10.260023921944661,-0.13353802186005542,0.3350873575362907,-1.1672132447254033,0.8847064807747876
1236,5000,0.13847732805618868,10,0,0.01,0,-1,11.284535673327495,0.1633134410917808,0.4726757341893739,0.03202415133755346,-1.225011033815815
1237,5000,0.021433143269935916,10,0,0.01,0,0,10.311752546385156,-0.056435825417563125,0.34934047735106993,0.09814806823566273,0.1839892723851167
1238,5000,0.03881310110068259,10,0,0.01,0,1,11.911764976402457,-0.20774650428919667,0.39201392175078176,-0.052961930877762006,0.7990783990375289
1239,5000,0.13066727413291176,10,0,0.01,1,-1,10.41406799327795,0.10498031086234641,0.27330133847733395,1.0334528820501259,-1.1240631713002225
1240,5000,0.024698760987883175,10,0,0.01,1,0,8.776416367217797,0.130400304729417,0.3149916504376338,0.9811157540053846,0.04685881198582941
1241,5000,0.0726921869427839,10,0,0.01,1,1,9.665604396583518,-0.2512096306507047,0.20973921856303984,1.1194122893117953,1.2870983899225679
1242,5000,1.3297739597827127,10,0,0.05,-1,-1,10.132431433241006,1.0939772984491731,0.6273772992424209,-1.0827912883163877,-1.0202476095697048
1243,5000,1.5594844261514966,10,0,0.05,-1,0,10.715953051039605,1.0981939866113983,0.2951251580608484,-0.9906960404506985,0.18708019986536065
1244,5000,0.17398993498808873,10,0,0.05,-1,1,10.726436869130094,-0.13022135325878684,0.43328795857199504,-1.1082736446017147,0.8717675375583044
1245,5000,0.2969494771439787,10,0,0.05,0,-1,10.569143997738836,0.3225322444069914,0.462201944783122,0.004993466435507035,-1.010454760069904
1246,5000,0.12520271485517231,10,0,0.05,0,0,9.698208350497154,0.096251002937497,0.3245569963401356,0.1421619439848653,0.061933027090321016
1247,5000,0.13442957645551745,10,0,0.05,0,1,10.401481225619792,-0.2623299627152473,0.4535222114393918,0.12469315774001209,1.1700174800703445
1248,5000,1.2827955760758578,10,0,0.05,1,-1,10.700610921406199,0.6749726469148601,0.31311831366785836,1.0914389512401546,-0.795105738343568
1249,5000,0.3790331081215291,10,0,0.05,1,0,10.032517661890695,0.32263533988282905,0.10510083484288674,0.9868618475658779,0.03008264338895899
1250,5000,0.4152588310230573,10,0,0.05,1,1,9.833701480843127,-0.49897411726247987,0.19813667976692415,1.1044801632633605,1.1003113420133679
1251,5000,0.3826919002462916,10,0,0.1,-1,-1,9.872960235223703,0.3320111783760562,0.14191570427674985,-0.9305797754590742,-0.7969922382149853
1252,5000,30.426130249140844,10,0,0.1,-1,0,9.659419053388905,5.767003003437035,0.19089561533173283,-0.9619430568369606,-0.0058836103273997645
1253,5000,1.0839450987513937,10,0,0.1,-1,1,11.673407032587141,0.4954284880029771,0.24556676770314492,-0.8948453194105661,0.9419109418065527
1254,5000,0.9136605780956472,10,0,0.1,0,-1,9.37616941672074,0.5817078062115697,0.09930612365346778,0.023879265063150107,-0.7394466496002897
1255,5000,0.5266269494517232,10,0,0.1,0,0,10.55018205091326,0.3412648413968646,0.3968673592665849,0.06601177601971203,0.1213156337708202
1256,5000,0.6419230727591898,10,0,0.1,0,1,10.89424258053564,0.10926782650110535,0.2568779587506781,0.10310562752815965,1.6826952998335356
1257,5000,0.3207305703252097,10,0,0.1,1,-1,10.785975513533469,-0.24243252415762084,0.11542241220751423,1.0021393157497598,-0.900493340724785
1258,5000,0.29677911386048084,10,0,0.1,1,0,9.130482171474226,0.3592941462678884,0.24608626674425244,1.0521208963852051,0.01949286135082533
1259,5000,3.016686666718598,10,0,0.1,1,1,10.467918542554335,1.1227552011649307,0.3177487333427462,1.1967064941672112,1.3704828181033997
1260,5000,7.186916800570654e-07,10,5,0.0,-1,-1,10.513333106666845,3.6870748484938787,0.017972258015552512,0.6864326615327909,0.277271624609756
1261,5000,0.007819692951385604,10,5,0.0,-1,0,8.141096282393029,3.809509444582319,0.0069999417174070044,1.0535690574948362,0.4062690197184202
1262,5000,0.881095574224666,10,5,0.0,-1,1,17.03445609032626,5.070759158321556,0.001404908424826056,0.9458489674086193,6.602938072145379
1263,5000,4.3809579581392774e-05,10,5,0.0,0,-1,10.659356020929605,4.132610323029902,0.008709451701004393,0.5756310609787316,-0.7509793584136846
1264,5000,0.05780960084126567,10,5,0.0,0,0,11.418451224546185,5.190317818401013,0.0032264665912061638,0.1500782793829483,0.15083399740464037
1265,5000,0.007964750723768357,10,5,0.0,0,1,14.917742728613858,4.961407452047976,0.0010326216326423982,6.17284464380153,0.28553693663147645
1266,5000,0.1131813202971677,10,5,0.0,1,-1,6.138996296329727,4.828205749640192,0.014487501738086129,1.3373008627095004,0.1816648654265119
1267,5000,2.53643867629424,10,5,0.0,1,0,14.430470075578928,6.114052509360996,0.0009404122308401262,6.465680751049155,1.887851264868758
1268,5000,0.05074474850953882,10,5,0.0,1,1,16.058962753685943,3.6035027341061916,0.0029958634843327983,2.679415315972322,2.6759597430362927
1269,5000,0.027801418018633825,10,5,0.01,-1,-1,6.396878476970201,3.8197321193787586,0.017110572448423716,1.4754101853132444,0.5710635935264317
1270,5000,0.03678025680215861,10,5,0.01,-1,0,7.47691432929012,3.3248602183589275,0.010516386533169119,0.5818692612884979,2.5585679572791493
1271,5000,0.02817004415896704,10,5,0.01,-1,1,6.443656766521403,4.433596774881008,0.008416478017576817,0.18884460590073468,5.9332772094469
1272,5000,0.029851348606313412,10,5,0.01,0,-1,20.89766561173298,5.604169624649146,0.007854424184609845,-0.7984384380376037,-2.5463444371321615
1273,5000,0.29137725340092463,10,5,0.01,0,0,7.499911706704137,4.422637346701051,0.006926418854992182,0.6473819545150116,0.7495120263382994
1274,5000,0.11989753737247842,10,5,0.01,0,1,8.598979302933065,4.5422668592192865,0.0037693057105265696,0.42757951425099455,1.2478234527516194
1275,5000,0.8654861157344456,10,5,0.01,1,-1,18.016457839234732,4.683952942207496,0.0034927051730338755,4.887464991773824,-1.5479658931612372
1276,5000,0.03208513895279467,10,5,0.01,1,0,8.77241504798636,4.121336858991065,0.005119690326462345,1.4068058004681303,0.6521182263034111
1277,5000,0.06441932314410002,10,5,0.01,1,1,3.833057650942728,7.265296166771119,0.001380049485540424,4.704239623553467,-0.49852916150430165
1278,5000,0.9008664593590474,10,5,0.05,-1,-1,7.818711770543817,3.9858703338194004,0.023190035228139134,0.4547064178191208,0.11891202703958967
1279,5000,0.8692239749196237,10,5,0.05,-1,0,12.169924862744384,3.5582172087507193,0.022679893628143016,-0.5787724743318915,1.8259708075273369
1280,5000,4.259670157258686,10,5,0.05,-1,1,6.666564389262659,5.758110245839811,0.006346175748394838,1.8581490766433493,5.730538373365137
1281,5000,2.633038132418697,10,5,0.05,0,-1,7.484834371880105,5.223834070167889,0.021569166942290476,1.7485698868724904,0.8737430678095648
1282,5000,9.315737865777846,10,5,0.05,0,0,11.55257512345705,5.5799092561283805,0.0040152597090988675,3.104240174605078,3.050019390278788
1283,5000,0.6505692297970501,10,5,0.05,0,1,10.227083122103673,4.96130813623982,0.008368768347498572,0.6853628085325274,-0.0722995165668823
1284,5000,0.5124698876281563,10,5,0.05,1,-1,6.757689273867506,4.530168026410025,0.007892970441267742,1.4514443256939296,-0.2845200057514072
1285,5000,0.5302428157718099,10,5,0.05,1,0,6.543938189877621,5.882089021184346,0.006968871323545168,3.645978649380121,-0.9995686513172877
1286,5000,1.458664327889843,10,5,0.05,1,1,14.63782510886945,4.219866041559786,0.006961109293211496,0.2472452450738646,1.3837719438691878
1287,5000,3.2566623841742244,10,5,0.1,-1,-1,10.070628806878789,4.532759624805764,0.20327191096289635,-1.3846989502662486,-1.1358897352183244
1288,5000,3.976403881084657,10,5,0.1,-1,0,7.744502790018202,4.240261198488243,0.08060133903166247,0.06976534526984185,1.4817695983919796
1289,5000,3.757706496599032,10,5,0.1,-1,1,9.43888800778043,5.020016502656549,0.25580771411140657,-0.39622405013646844,1.586106830905774
1290,5000,2.4642318261137293,10,5,0.1,0,-1,7.6632529274845735,4.592159448585024,0.0040182532896751695,1.8591459157926282,0.5844575328455164
1291,5000,1.5158996680086299,10,5,0.1,0,0,7.506548146469831,4.236432065027825,0.01745140038993915,0.6721774781423356,1.6248398911031663
1292,5000,0.7903320588244984,10,5,0.1,0,1,14.7769696540704,4.255111772088214,0.007645759425256377,-0.03144021563367908,6.475330018130588
1293,5000,15.965198861974438,10,5,0.1,1,-1,6.353133362412148,9.391351585930058,0.03475141364284688,1.2421772445325188,-0.9095918134325088
1294,5000,7.067326716095461,10,5,0.1,1,0,12.378350586883201,5.522130020296771,0.06205723497020958,1.0406698997605632,0.5921200622442898
1295,5000,5.637174498096733,10,5,0.1,1,1,12.968878864702233,2.1084882745712594,0.10911603072982223,1.1247615922135752,1.1534927337914551
